x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,gesture
0.3514556288719177,0.5666253566741943,0.33019036054611206,0.6056140661239624,0.29912835359573364,0.6407524943351746,0.27678075432777405,0.6673785448074341,0.264018714427948,0.6922215819358826,0.2662842273712158,0.601494312286377,0.2471330165863037,0.6048955917358398,0.27131208777427673,0.6054164171218872,0.28372013568878174,0.6039484143257141,0.26679882407188416,0.5751376748085022,0.24853487312793732,0.5816283226013184,0.27930375933647156,0.583604097366333,0.2900654971599579,0.5800184011459351,0.2712300717830658,0.5485451221466064,0.25549787282943726,0.5541070699691772,0.2840024530887604,0.5580056309700012,0.2939605414867401,0.5560067892074585,0.27998581528663635,0.5221278667449951,0.2640780508518219,0.52634197473526,0.28425174951553345,0.5344716906547546,0.29353272914886475,0.5345525741577148,THUMBS_DOWN
0.27646002173423767,0.5625951290130615,0.2601259648799896,0.5985499620437622,0.23120082914829254,0.6324112415313721,0.21179351210594177,0.6631007194519043,0.20320944488048553,0.6890791058540344,0.20065897703170776,0.5931853652000427,0.18134136497974396,0.6009870767593384,0.20634129643440247,0.5996161699295044,0.21541157364845276,0.5944365859031677,0.2022753357887268,0.5679282546043396,0.18439704179763794,0.5755299925804138,0.21444953978061676,0.578865110874176,0.21901220083236694,0.573620617389679,0.2072632610797882,0.5430722236633301,0.1911715269088745,0.5477845072746277,0.21771013736724854,0.5540528893470764,0.22129829227924347,0.5497316718101501,0.2146788388490677,0.5189660787582397,0.2001478523015976,0.5189470052719116,0.2181965708732605,0.527460515499115,0.22348076105117798,0.5256634950637817,THUMBS_DOWN
0.22171176970005035,0.4974747896194458,0.20242324471473694,0.535167932510376,0.17386887967586517,0.569199800491333,0.1534854918718338,0.6007034778594971,0.14703470468521118,0.628853440284729,0.14340205490589142,0.5298886895179749,0.12610501050949097,0.5305903553962708,0.1511073112487793,0.5311402082443237,0.15584677457809448,0.5296227931976318,0.1464596688747406,0.5030719637870789,0.13031409680843353,0.5048770904541016,0.16007724404335022,0.5098562836647034,0.16130219399929047,0.5084783434867859,0.15236225724220276,0.4776066541671753,0.1380212903022766,0.4769371747970581,0.16340371966362,0.4848608672618866,0.16513076424598694,0.4850122332572937,0.16026811301708221,0.4537203907966614,0.14604312181472778,0.44971945881843567,0.16239051520824432,0.459320068359375,0.16657091677188873,0.46219441294670105,THUMBS_DOWN
0.18699349462985992,0.4098222851753235,0.1677505075931549,0.4453642666339874,0.1387045532464981,0.47926920652389526,0.1182810515165329,0.5116838216781616,0.11025706678628922,0.5397109985351562,0.11069515347480774,0.4414202570915222,0.09178947657346725,0.44541192054748535,0.116355299949646,0.4464513659477234,0.12054131180047989,0.4434874355792999,0.11377060413360596,0.4155693054199219,0.09601298719644547,0.42061206698417664,0.12521325051784515,0.4264177083969116,0.12552034854888916,0.4222341775894165,0.11999951303005219,0.3910273015499115,0.10436670482158661,0.39381253719329834,0.1296582818031311,0.4025358259677887,0.1301867812871933,0.39922553300857544,0.12771086394786835,0.3683599829673767,0.11448472738265991,0.36803263425827026,0.13085386157035828,0.37713077664375305,0.13394419848918915,0.37550780177116394,THUMBS_DOWN
0.16874808073043823,0.3728819489479065,0.15096142888069153,0.4092630445957184,0.12206053733825684,0.44388777017593384,0.10190000385046005,0.4757571816444397,0.09451814740896225,0.5049620270729065,0.09454815089702606,0.41266676783561707,0.07430390268564224,0.4098750948905945,0.09933816641569138,0.4096461832523346,0.10554956644773483,0.41010570526123047,0.09613003581762314,0.38456103205680847,0.07796081900596619,0.3835531175136566,0.10704009234905243,0.38834622502326965,0.10914953052997589,0.38942280411720276,0.10156956315040588,0.3579815924167633,0.08527742326259613,0.3547818958759308,0.10987270623445511,0.3615461587905884,0.11274640262126923,0.3629459738731384,0.1091855987906456,0.3337003290653229,0.09484411776065826,0.3284021317958832,0.1105581745505333,0.3371438682079315,0.11511099338531494,0.34079480171203613,THUMBS_DOWN
0.14926397800445557,0.3417995870113373,0.12855255603790283,0.38060468435287476,0.09796212613582611,0.41804683208465576,0.07719406485557556,0.45001420378685,0.0714697390794754,0.479248046875,0.07063067704439163,0.38430866599082947,0.05119708925485611,0.38292476534843445,0.07735303789377213,0.38159704208374023,0.08397786319255829,0.3816739320755005,0.07242915034294128,0.35695570707321167,0.05408629775047302,0.3562636375427246,0.08413425087928772,0.3598809838294983,0.08583972603082657,0.36124178767204285,0.07709743082523346,0.331337571144104,0.06293800473213196,0.32951444387435913,0.08904210478067398,0.33557337522506714,0.09029210358858109,0.33741340041160583,0.08378297835588455,0.3069646954536438,0.07187054306268692,0.30474919080734253,0.09047161787748337,0.3118158280849457,0.09455554932355881,0.31406593322753906,THUMBS_DOWN
0.13682422041893005,0.30870503187179565,0.11673623323440552,0.3451882302761078,0.08710211515426636,0.37876275181770325,0.06667907536029816,0.40825918316841125,0.0582895502448082,0.43535923957824707,0.06289257854223251,0.34967267513275146,0.04215589538216591,0.34071797132492065,0.0664951354265213,0.3439924418926239,0.0757715031504631,0.34667253494262695,0.06476201862096786,0.3234426975250244,0.046244967728853226,0.3174941837787628,0.07342278957366943,0.3253619372844696,0.07969331741333008,0.32733049988746643,0.0704544261097908,0.29899919033050537,0.055286772549152374,0.2926255166530609,0.07820989936590195,0.3019487261772156,0.08548349142074585,0.30403685569763184,0.07847178727388382,0.2763504087924957,0.06557663530111313,0.27044478058815,0.08046133816242218,0.2802963852882385,0.08733554184436798,0.2836858630180359,THUMBS_DOWN
0.15766942501068115,0.2684897184371948,0.14106301963329315,0.304090678691864,0.1105952188372612,0.3404334783554077,0.09029623866081238,0.37154489755630493,0.08234404027462006,0.39794057607650757,0.08581207692623138,0.31094083189964294,0.0647120252251625,0.30008208751678467,0.08889065682888031,0.3026042878627777,0.09813707321882248,0.3062760829925537,0.08843941986560822,0.2852906584739685,0.06935074925422668,0.2787410020828247,0.09673216938972473,0.2847951054573059,0.10232457518577576,0.28723597526550293,0.09374772757291794,0.2621752917766571,0.07961144298315048,0.2562238574028015,0.10298604518175125,0.26257413625717163,0.10792981088161469,0.26462382078170776,0.10095551609992981,0.24015392363071442,0.08914732933044434,0.2352975606918335,0.10596661269664764,0.24235504865646362,0.11214010417461395,0.24580788612365723,THUMBS_DOWN
0.18758714199066162,0.21998129785060883,0.1690029799938202,0.25595176219940186,0.1355995237827301,0.287460595369339,0.11301052570343018,0.3148738741874695,0.10376786440610886,0.34132540225982666,0.11326474696397781,0.259561687707901,0.09251556545495987,0.24856087565422058,0.11799799650907516,0.25029394030570984,0.12803789973258972,0.25386670231819153,0.11615525186061859,0.23317617177963257,0.09753844141960144,0.22434857487678528,0.1262340545654297,0.2305661141872406,0.1317041516304016,0.2349340170621872,0.1226000040769577,0.20928221940994263,0.10827189683914185,0.20035727322101593,0.13195142149925232,0.20791035890579224,0.13735496997833252,0.21252666413784027,0.13118313252925873,0.18754179775714874,0.11838133633136749,0.17957383394241333,0.1337401270866394,0.1869768351316452,0.13940902054309845,0.19159439206123352,THUMBS_DOWN
0.21461322903633118,0.2146974802017212,0.1970749944448471,0.24873638153076172,0.1651667207479477,0.2782527506351471,0.1440507173538208,0.3025340437889099,0.1345473825931549,0.3260231614112854,0.14700515568256378,0.25192123651504517,0.12854869663715363,0.23907677829265594,0.14973826706409454,0.2408265322446823,0.15872739255428314,0.24637192487716675,0.15108859539031982,0.22791509330272675,0.13465408980846405,0.21776066720485687,0.1590476781129837,0.22382871806621552,0.1650657057762146,0.22936786711215973,0.15735626220703125,0.2066788226366043,0.14420902729034424,0.19705241918563843,0.1654241681098938,0.20436422526836395,0.17157694697380066,0.2095753252506256,0.16532474756240845,0.18736901879310608,0.15385475754737854,0.1789664775133133,0.1687954068183899,0.18587267398834229,0.17468686401844025,0.19038422405719757,THUMBS_DOWN
0.22779645025730133,0.23269711434841156,0.20944400131702423,0.2645900249481201,0.17969515919685364,0.2911666929721832,0.15958371758460999,0.31304192543029785,0.1505083590745926,0.33504384756088257,0.1620011329650879,0.26364782452583313,0.1457667499780655,0.25170576572418213,0.16616256535053253,0.25601232051849365,0.17315806448459625,0.2616164982318878,0.16636081039905548,0.24088670313358307,0.15129859745502472,0.23131754994392395,0.17546820640563965,0.24009932577610016,0.17821666598320007,0.2450023740530014,0.1728629171848297,0.22038324177265167,0.1603875309228897,0.21108709275722504,0.1808215230703354,0.22058390080928802,0.1836124211549759,0.2246561497449875,0.1812412142753601,0.20178446173667908,0.17142018675804138,0.19375868141651154,0.18530277907848358,0.2017904818058014,0.1888372004032135,0.2052505612373352,THUMBS_DOWN
0.26890623569488525,0.25376197695732117,0.2530735731124878,0.2833563983440399,0.22496987879276276,0.3091832101345062,0.206110879778862,0.3300052285194397,0.1986294537782669,0.35153627395629883,0.20907065272331238,0.2844950556755066,0.19328458607196808,0.2708480954170227,0.2130751609802246,0.27335062623023987,0.22002781927585602,0.2793622612953186,0.2131802886724472,0.2627470791339874,0.19983194768428802,0.2520586848258972,0.22214215993881226,0.25748056173324585,0.22484558820724487,0.26326581835746765,0.21897466480731964,0.2434147745370865,0.20813657343387604,0.23299668729305267,0.2271924465894699,0.23926961421966553,0.23087002336978912,0.24516555666923523,0.22608783841133118,0.22631944715976715,0.2166839987039566,0.21760672330856323,0.23018573224544525,0.2229970246553421,0.23476605117321014,0.22789987921714783,THUMBS_DOWN
0.297607958316803,0.27678555250167847,0.2822763919830322,0.30567654967308044,0.25579139590263367,0.33075982332229614,0.23783762753009796,0.35209396481513977,0.22944572567939758,0.3725830018520355,0.23897483944892883,0.3064747452735901,0.22368492186069489,0.2947506606578827,0.24312923848628998,0.29721444845199585,0.2503959834575653,0.30269530415534973,0.2432415783405304,0.28560492396354675,0.22967413067817688,0.27714163064956665,0.2513327896595001,0.2831706702709198,0.25501590967178345,0.2884383797645569,0.24891778826713562,0.2671380937099457,0.23810938000679016,0.2592182159423828,0.25643184781074524,0.26600146293640137,0.2600069046020508,0.27080869674682617,0.2556987404823303,0.25012311339378357,0.24624690413475037,0.2434513121843338,0.25910693407058716,0.2492981106042862,0.26308968663215637,0.2527034878730774,THUMBS_DOWN
0.3447558581829071,0.2722805142402649,0.3303624093532562,0.298362672328949,0.3055557310581207,0.3221283257007599,0.28916704654693604,0.34250226616859436,0.2822036147117615,0.36249250173568726,0.2870226502418518,0.30072227120399475,0.27303528785705566,0.29104092717170715,0.2912850081920624,0.29144829511642456,0.2960662245750427,0.2951786518096924,0.28893497586250305,0.28107693791389465,0.2784757614135742,0.27319085597991943,0.29860740900039673,0.276533842086792,0.2991187274456024,0.280404269695282,0.29285675287246704,0.26262956857681274,0.2850211262702942,0.25554877519607544,0.3024030029773712,0.25982415676116943,0.3038848340511322,0.26357704401016235,0.2978528141975403,0.24531027674674988,0.2899891436100006,0.2397494614124298,0.3034961521625519,0.24492113292217255,0.307595431804657,0.24904687702655792,THUMBS_DOWN
0.4221186339855194,0.2808493971824646,0.4077245593070984,0.3071920573711395,0.38382458686828613,0.3304702341556549,0.3680788278579712,0.3488718569278717,0.36190810799598694,0.36800289154052734,0.3653883934020996,0.3111633062362671,0.3533690571784973,0.2995677590370178,0.3692896366119385,0.29924753308296204,0.37572264671325684,0.3037901520729065,0.36729371547698975,0.2909489572048187,0.35647740960121155,0.2815973162651062,0.37540486454963684,0.28372713923454285,0.3792370855808258,0.28972217440605164,0.3708744943141937,0.2721889913082123,0.362813800573349,0.26383477449417114,0.37983885407447815,0.2671529948711395,0.3838668465614319,0.2734736204147339,0.37598878145217896,0.2552800178527832,0.3678198456764221,0.24812307953834534,0.38090869784355164,0.25272151827812195,0.38575801253318787,0.2591263949871063,THUMBS_DOWN
0.42973676323890686,0.28775036334991455,0.4299637973308563,0.31048861145973206,0.4206204116344452,0.3329179584980011,0.41279882192611694,0.3508218824863434,0.4064911901950836,0.3692129850387573,0.39865896105766296,0.31178510189056396,0.4040966033935547,0.29756972193717957,0.4178277552127838,0.29897359013557434,0.4206273853778839,0.30380019545555115,0.39883700013160706,0.2886876165866852,0.40642470121383667,0.2781355679035187,0.42141997814178467,0.2839330732822418,0.4228897988796234,0.2898295223712921,0.40189650654792786,0.26991283893585205,0.4105149805545807,0.2619083523750305,0.42453014850616455,0.2683519423007965,0.4258062541484833,0.27501827478408813,0.4059522747993469,0.2548559010028839,0.4142543375492096,0.24788540601730347,0.4260495901107788,0.25390300154685974,0.42867913842201233,0.2615095376968384,THUMBS_DOWN
0.45275864005088806,0.3090492784976959,0.4545935392379761,0.33350294828414917,0.4486457109451294,0.3538424074649811,0.442655086517334,0.37155258655548096,0.43867072463035583,0.392418771982193,0.4265962541103363,0.33753710985183716,0.4370327293872833,0.3216148912906647,0.44960859417915344,0.3228606581687927,0.44835013151168823,0.32877448201179504,0.4264789819717407,0.31272104382514954,0.4380873143672943,0.3017134666442871,0.4518585801124573,0.30685824155807495,0.4496504068374634,0.31297537684440613,0.4284834861755371,0.29208892583847046,0.4409261643886566,0.28502917289733887,0.45465391874313354,0.2916361093521118,0.4531552791595459,0.2983444929122925,0.43157389760017395,0.27485427260398865,0.4435693621635437,0.2697085738182068,0.4557141661643982,0.2765567898750305,0.45642518997192383,0.2838773727416992,THUMBS_DOWN
0.4583747386932373,0.34413427114486694,0.46227091550827026,0.36310115456581116,0.4664745032787323,0.3755629062652588,0.4702282249927521,0.3816811144351959,0.47341978549957275,0.38903409242630005,0.45210638642311096,0.3630515933036804,0.4645998179912567,0.35049837827682495,0.476265549659729,0.3499771058559418,0.4738841652870178,0.35636839270591736,0.4538983106613159,0.341090589761734,0.46394482254981995,0.3314298689365387,0.4778698682785034,0.33579954504966736,0.47485971450805664,0.34327226877212524,0.45472201704978943,0.3231271505355835,0.4653729200363159,0.3158032298088074,0.47907838225364685,0.3222987651824951,0.47611895203590393,0.3303782045841217,0.45572155714035034,0.30765461921691895,0.4667629301548004,0.3010338842868805,0.4785902202129364,0.3079870045185089,0.4785064160823822,0.31611374020576477,THUMBS_DOWN
0.573638379573822,0.3494212031364441,0.5709368586540222,0.37416601181030273,0.5568838715553284,0.40093743801116943,0.5493601560592651,0.4227011203765869,0.5460237860679626,0.44133391976356506,0.5273253321647644,0.3970722258090973,0.5276885628700256,0.38970351219177246,0.5414261817932129,0.38439255952835083,0.540854811668396,0.3895959258079529,0.5219244956970215,0.3806383013725281,0.5264209508895874,0.37149372696876526,0.5421286225318909,0.36717626452445984,0.5394924879074097,0.37349459528923035,0.5213804244995117,0.3621193766593933,0.5254422426223755,0.3545820116996765,0.5398229360580444,0.3516884744167328,0.5380094647407532,0.35694384574890137,0.5228005051612854,0.3449316918849945,0.5240825414657593,0.33920353651046753,0.5365012288093567,0.33949410915374756,0.5378037691116333,0.3438906669616699,THUMBS_DOWN
0.4561758041381836,0.4908995032310486,0.47550344467163086,0.533619225025177,0.501075029373169,0.5691601037979126,0.5146558880805969,0.5986404418945312,0.5156286954879761,0.6260340809822083,0.5419393181800842,0.5281219482421875,0.5515271425247192,0.5534372329711914,0.524959146976471,0.5480469465255737,0.52093505859375,0.5388309955596924,0.5420288443565369,0.5027442574501038,0.5484840273857117,0.5282478332519531,0.5207448601722717,0.525204598903656,0.5196987986564636,0.5155474543571472,0.5374539494514465,0.47827327251434326,0.5424314141273499,0.5024325847625732,0.5179830193519592,0.5038592219352722,0.5154740214347839,0.49333900213241577,0.5296714305877686,0.4551093876361847,0.5328859090805054,0.47680166363716125,0.5160428881645203,0.4811004400253296,0.5122542381286621,0.47308140993118286,THUMBS_DOWN
0.49256643652915955,0.4863053560256958,0.5179916620254517,0.5311222672462463,0.5455707907676697,0.5669151544570923,0.5665808320045471,0.5928992033004761,0.5787472128868103,0.6132592558860779,0.587660014629364,0.5318286418914795,0.5979958176612854,0.5494096875190735,0.574289858341217,0.5447729825973511,0.5687144994735718,0.5374521017074585,0.5877718925476074,0.5045550465583801,0.593604564666748,0.5219990611076355,0.5686720013618469,0.5217075943946838,0.5634364485740662,0.5171788334846497,0.5833612680435181,0.4792681932449341,0.5897319912910461,0.4955994188785553,0.5659633874893188,0.4979056715965271,0.5574601888656616,0.4948920011520386,0.5764358043670654,0.4561450183391571,0.5843229293823242,0.46970024704933167,0.5664229989051819,0.4728962481021881,0.5575527548789978,0.4710071086883545,THUMBS_DOWN
0.6488243937492371,0.4643244743347168,0.6478115916252136,0.5034005641937256,0.6368370652198792,0.5454092025756836,0.6279998421669006,0.5767547488212585,0.6246564388275146,0.5990877151489258,0.6354043483734131,0.5249837636947632,0.6224220991134644,0.5444795489311218,0.620778501033783,0.547285795211792,0.6256781220436096,0.5472276210784912,0.6278418302536011,0.5019844174385071,0.6090646982192993,0.5229096412658691,0.6023715138435364,0.527097225189209,0.60629802942276,0.5261803269386292,0.6223946213722229,0.4772496819496155,0.6044512987136841,0.49420589208602905,0.5973127484321594,0.5008378028869629,0.59989333152771,0.5016155242919922,0.6186299920082092,0.4508759379386902,0.5990105271339417,0.4609143137931824,0.5921752452850342,0.46730291843414307,0.5925804376602173,0.4711265563964844,THUMBS_DOWN
0.6416161060333252,0.5165939331054688,0.6637817025184631,0.5576382279396057,0.6955852508544922,0.5875290632247925,0.7141586542129517,0.61357581615448,0.7206658124923706,0.63995361328125,0.7274489998817444,0.5472308397293091,0.7445505857467651,0.567446231842041,0.7172854542732239,0.5662662386894226,0.712296724319458,0.5589872598648071,0.7247744202613831,0.522857666015625,0.7392691969871521,0.5438494682312012,0.7097207307815552,0.5448303818702698,0.7074607610702515,0.5353478193283081,0.719069242477417,0.4987851679325104,0.7328152656555176,0.5178207755088806,0.7057657837867737,0.52349853515625,0.7010899186134338,0.5150367617607117,0.7118381857872009,0.4744035005569458,0.7252104878425598,0.49124011397361755,0.7057463526725769,0.4987300634384155,0.69840008020401,0.4922572374343872,THUMBS_DOWN
0.679885983467102,0.5257736444473267,0.6971864700317383,0.5656253099441528,0.7219624519348145,0.5970233082771301,0.7372232675552368,0.6214739680290222,0.7428182363510132,0.6471569538116455,0.7540320754051208,0.5598936080932617,0.769676923751831,0.5768541097640991,0.7441166043281555,0.5747835636138916,0.7393497228622437,0.5685917735099792,0.7529976963996887,0.5376988649368286,0.7679489850997925,0.5561953186988831,0.7391223907470703,0.5552614331245422,0.7372229695320129,0.5461138486862183,0.7498073577880859,0.514036238193512,0.7640736699104309,0.5328445434570312,0.7367790937423706,0.5356881022453308,0.7331296801567078,0.5267113447189331,0.7449274063110352,0.48902925848960876,0.7577491402626038,0.5068614482879639,0.7382528781890869,0.5123684406280518,0.7320987582206726,0.5054779052734375,THUMBS_DOWN
0.5846951603889465,0.5061376094818115,0.6055372953414917,0.5429786443710327,0.6307756304740906,0.5742409825325012,0.6491715312004089,0.5980889797210693,0.6626636385917664,0.6179019808769226,0.6651044487953186,0.553999125957489,0.6927381753921509,0.5528271794319153,0.6727200746536255,0.553119957447052,0.658486008644104,0.557091474533081,0.6657546162605286,0.5254369378089905,0.6863370537757874,0.5243249535560608,0.6624254584312439,0.5262880325317383,0.6497774720191956,0.5307655930519104,0.6614565849304199,0.4974967837333679,0.6759253740310669,0.497909814119339,0.6547013521194458,0.5022209286689758,0.6427862644195557,0.5059191584587097,0.6541321277618408,0.47031277418136597,0.6655669212341309,0.47096964716911316,0.6508828997612,0.4774532616138458,0.6410911679267883,0.48222050070762634,THUMBS_DOWN
