x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,gesture
0.35778915882110596,0.7252838611602783,0.38465261459350586,0.6576561331748962,0.4332074522972107,0.6206619739532471,0.4786129593849182,0.6278056502342224,0.505198061466217,0.6560204029083252,0.4343491792678833,0.6263179779052734,0.5138769149780273,0.6453592777252197,0.5006279945373535,0.6485251188278198,0.476450115442276,0.6467472314834595,0.43276169896125793,0.6784924864768982,0.5081177949905396,0.6856516003608704,0.4966617524623871,0.684253454208374,0.4728342890739441,0.6852399110794067,0.43424808979034424,0.726310670375824,0.4992460310459137,0.7223668098449707,0.48797735571861267,0.7190042734146118,0.4653206467628479,0.7190133333206177,0.4380256235599518,0.7667887806892395,0.4881975054740906,0.7506566643714905,0.477399617433548,0.747831404209137,0.458755224943161,0.7517796754837036,fist
0.06038818508386612,0.7276614308357239,0.10479238629341125,0.7317402362823486,0.15638603270053864,0.7169891595840454,0.1859293133020401,0.6939657330513,0.18600714206695557,0.6726058721542358,0.16306595504283905,0.7243348956108093,0.1954529732465744,0.6522037386894226,0.18215560913085938,0.6472567319869995,0.16486351191997528,0.666797399520874,0.1400327831506729,0.711798369884491,0.16473250091075897,0.6301793456077576,0.15222391486167908,0.6297317147254944,0.1408206969499588,0.6555119752883911,0.11312643438577652,0.6956291198730469,0.1359478384256363,0.6230552196502686,0.12520340085029602,0.6247691512107849,0.11483784765005112,0.6504429578781128,0.08636060357093811,0.6767606139183044,0.10823705047369003,0.6221114993095398,0.10045470297336578,0.6255781054496765,0.08967826515436172,0.647056519985199,fist
0.32724565267562866,0.6838032007217407,0.37082138657569885,0.6967194080352783,0.4222516119480133,0.7248191237449646,0.4464636445045471,0.7642119526863098,0.45682138204574585,0.7947739958763123,0.45826098322868347,0.6686696410179138,0.4671950936317444,0.7851397395133972,0.4394451081752777,0.7905071973800659,0.4311544597148895,0.7653635144233704,0.4223005473613739,0.6692273616790771,0.4314728379249573,0.7971653938293457,0.4070865213871002,0.7886590361595154,0.40111351013183594,0.7601596117019653,0.382262259721756,0.6817082762718201,0.3961915969848633,0.7975054979324341,0.37548887729644775,0.7867507338523865,0.36811012029647827,0.761012077331543,0.3445419371128082,0.699100911617279,0.36468133330345154,0.7918025255203247,0.35456064343452454,0.7859830260276794,0.3470464050769806,0.7633397579193115,fist
0.40014785528182983,0.6949827075004578,0.44852882623672485,0.6945133805274963,0.5051509141921997,0.7168012857437134,0.538796603679657,0.7491179704666138,0.5498966574668884,0.7750191688537598,0.5462431311607361,0.682014524936676,0.5611296892166138,0.7942200899124146,0.5336112380027771,0.7957314848899841,0.5243761539459229,0.7686626315116882,0.5164470672607422,0.6836148500442505,0.5256778597831726,0.8098214864730835,0.5020664930343628,0.7990615367889404,0.4969368278980255,0.7710331678390503,0.4823305904865265,0.6956062316894531,0.489420086145401,0.8107556700706482,0.46961164474487305,0.7936996817588806,0.4658079445362091,0.7652316689491272,0.44800400733947754,0.7124788165092468,0.4603503942489624,0.8025453090667725,0.44722795486450195,0.7876535058021545,0.441128134727478,0.7581886649131775,fist
0.4723639488220215,0.691992461681366,0.5218394994735718,0.6896998882293701,0.5810845494270325,0.7128239870071411,0.6175662279129028,0.7438132762908936,0.633197546005249,0.7687668204307556,0.6233199238777161,0.6745240092277527,0.6432545185089111,0.7850711941719055,0.6161731481552124,0.7860767841339111,0.6069227457046509,0.7608888149261475,0.5944926142692566,0.6779140830039978,0.6095939874649048,0.801480233669281,0.5848438143730164,0.7900946736335754,0.5786892175674438,0.7624131441116333,0.5612038969993591,0.6918747425079346,0.5766267776489258,0.8042077422142029,0.5550074577331543,0.7895700931549072,0.5491143465042114,0.7630499005317688,0.5273680090904236,0.7110214233398438,0.5500667095184326,0.8021650314331055,0.536035418510437,0.7903361320495605,0.527205228805542,0.763424813747406,fist
0.6058427095413208,0.5546829104423523,0.6519939303398132,0.574414849281311,0.6918453574180603,0.59432452917099,0.7122301459312439,0.616904616355896,0.713607132434845,0.6297726035118103,0.7121450304985046,0.5155186653137207,0.718116819858551,0.6088228225708008,0.7098987698554993,0.6089595556259155,0.7084923386573792,0.5872244834899902,0.6811538338661194,0.5096938610076904,0.6871561408042908,0.6245501637458801,0.6804015636444092,0.6141021847724915,0.6814761757850647,0.5870449542999268,0.647935152053833,0.5189981460571289,0.6541300415992737,0.62370765209198,0.6498081684112549,0.6086055040359497,0.6526373028755188,0.5810043811798096,0.6169815063476562,0.5352778434753418,0.6250608563423157,0.6150035262107849,0.6229789853096008,0.6014050841331482,0.6219569444656372,0.5751517415046692,fist
0.5893769860267639,0.369111031293869,0.6458452343940735,0.3797259032726288,0.695943295955658,0.3748762607574463,0.7255843281745911,0.36558082699775696,0.7315748929977417,0.36195239424705505,0.7381088733673096,0.28678178787231445,0.7590371966362,0.37493056058883667,0.7326738238334656,0.39442506432533264,0.7170031070709229,0.3819275498390198,0.7124869227409363,0.2795305550098419,0.7258716225624084,0.3809897303581238,0.6998908519744873,0.3873941898345947,0.6902641654014587,0.36387428641319275,0.6799005270004272,0.2883039116859436,0.6924497485160828,0.3862840235233307,0.6719093918800354,0.38782602548599243,0.6646028161048889,0.3651680052280426,0.6470430493354797,0.30755528807640076,0.6598801612854004,0.38624224066734314,0.6471535563468933,0.3854670226573944,0.6385638117790222,0.362348735332489,fist
0.33909809589385986,0.39212340116500854,0.38085025548934937,0.41961562633514404,0.4210496246814728,0.43448519706726074,0.43974632024765015,0.4313294291496277,0.43367984890937805,0.4132194221019745,0.4639357924461365,0.32403960824012756,0.42382141947746277,0.39050695300102234,0.40888258814811707,0.413080096244812,0.41482013463974,0.4038078784942627,0.4312456548213959,0.2884586453437805,0.38949406147003174,0.36510971188545227,0.3810630738735199,0.3886372745037079,0.3876732885837555,0.37593337893486023,0.3920462727546692,0.27130621671676636,0.3555699586868286,0.3470747172832489,0.35200005769729614,0.37020477652549744,0.36100199818611145,0.3563028872013092,0.354464054107666,0.26793837547302246,0.3288959264755249,0.3269267976284027,0.32673537731170654,0.3501400649547577,0.33435380458831787,0.34342336654663086,fist
0.17661848664283752,0.4516524076461792,0.22973644733428955,0.4468994736671448,0.27413347363471985,0.43095120787620544,0.2879636585712433,0.4146551191806793,0.26778244972229004,0.40960896015167236,0.2434428334236145,0.30703699588775635,0.24117155373096466,0.3816239535808563,0.2438238561153412,0.42800605297088623,0.24599790573120117,0.435705304145813,0.20050522685050964,0.2999613881111145,0.20030085742473602,0.38298144936561584,0.20875413715839386,0.42252445220947266,0.21367676556110382,0.4264606535434723,0.1611936092376709,0.31300753355026245,0.1650448739528656,0.3900686204433441,0.1756165325641632,0.4200202524662018,0.1802402138710022,0.41895437240600586,0.12890705466270447,0.3356814980506897,0.13489001989364624,0.39323922991752625,0.14717835187911987,0.41882485151290894,0.1539829671382904,0.4216133952140808,fist
0.1475905478000641,0.4986056685447693,0.18996712565422058,0.4605957269668579,0.22200089693069458,0.4188893735408783,0.22998151183128357,0.3923822045326233,0.20910146832466125,0.39533188939094543,0.1444280445575714,0.32273614406585693,0.16653460264205933,0.3940282166004181,0.18829290568828583,0.43679895997047424,0.19915978610515594,0.4473653733730316,0.10332848131656647,0.34814974665641785,0.13670344650745392,0.4280989170074463,0.1610744744539261,0.45684579014778137,0.172410249710083,0.4581446945667267,0.07432781159877777,0.3893544673919678,0.11294317990541458,0.4616716206073761,0.13663943111896515,0.47899216413497925,0.14633283019065857,0.47531670331954956,0.05553727596998215,0.4340340793132782,0.08770580589771271,0.48760858178138733,0.11288583278656006,0.5023751854896545,0.12532062828540802,0.5001861453056335,fist
0.7449020743370056,0.678153932094574,0.7236067652702332,0.644490659236908,0.6915661692619324,0.6199524402618408,0.6607915759086609,0.6172753572463989,0.6434715986251831,0.6291815042495728,0.6964086294174194,0.6098468899726868,0.6415516138076782,0.6343948245048523,0.6492106318473816,0.6437618136405945,0.6645010113716125,0.6436841487884521,0.7057551741600037,0.6401132941246033,0.6470864415168762,0.6668627858161926,0.6554465889930725,0.6719175577163696,0.6706278324127197,0.669397234916687,0.7106659412384033,0.6729471683502197,0.6536670327186584,0.6939316391944885,0.6622172594070435,0.6970278024673462,0.6785202622413635,0.6947171092033386,0.710385799407959,0.7060893177986145,0.6617945432662964,0.7182012796401978,0.669645369052887,0.7175697088241577,0.6850543022155762,0.7149930596351624,fist
0.7409489154815674,0.659709095954895,0.7238061428070068,0.6252635717391968,0.6940075755119324,0.5997575521469116,0.6637985110282898,0.596553385257721,0.6410280466079712,0.6079752445220947,0.6983097791671753,0.6043323278427124,0.6532725095748901,0.6084864735603333,0.6355324983596802,0.6126880645751953,0.6294646859169006,0.6169943809509277,0.7041214108467102,0.6384562849998474,0.653472363948822,0.6457643508911133,0.6381595134735107,0.6453737616539001,0.635561466217041,0.6443646550178528,0.7069442868232727,0.6713744401931763,0.658552885055542,0.6793965697288513,0.6431285738945007,0.6769565343856812,0.6394091844558716,0.673723042011261,0.7070143818855286,0.7022663354873657,0.6668199300765991,0.707001268863678,0.6545433402061462,0.7029544711112976,0.649986982345581,0.6980651021003723,fist
0.5808148980140686,0.7547991275787354,0.553216814994812,0.7089468836784363,0.5096411108970642,0.6919254064559937,0.47043728828430176,0.7093671560287476,0.44816628098487854,0.7326641082763672,0.5199451446533203,0.6919839382171631,0.4566460847854614,0.7090656757354736,0.46926793456077576,0.7133962512016296,0.48957040905952454,0.7128235697746277,0.525741457939148,0.7367569208145142,0.460356205701828,0.746231734752655,0.4715200662612915,0.7436563968658447,0.49103543162345886,0.7451825737953186,0.5276612639427185,0.7775921821594238,0.4682992100715637,0.780695915222168,0.48008111119270325,0.7735298871994019,0.4981938898563385,0.7726654410362244,0.5266366004943848,0.8139222860336304,0.4807552695274353,0.8087859749794006,0.4900580048561096,0.7990408539772034,0.5050837397575378,0.7998098134994507,fist
0.5974209308624268,0.6444294452667236,0.5710979104042053,0.600688099861145,0.535054087638855,0.5656774044036865,0.49941855669021606,0.5507075190544128,0.4722334146499634,0.5550444722175598,0.5323286056518555,0.5586570501327515,0.47158944606781006,0.580794095993042,0.4760774075984955,0.600670576095581,0.49017083644866943,0.6053122282028198,0.5366952419281006,0.5924803018569946,0.4762434959411621,0.6189422011375427,0.47947701811790466,0.6362345814704895,0.49050629138946533,0.6385088562965393,0.5408777594566345,0.6283797025680542,0.48820844292640686,0.6521350741386414,0.4931974709033966,0.6627289652824402,0.5045324563980103,0.6612629890441895,0.5431009531021118,0.6638405323028564,0.5031781792640686,0.6800296902656555,0.5127155184745789,0.6836126446723938,0.525547206401825,0.6798028945922852,fist
0.6239503622055054,0.42540621757507324,0.6049095392227173,0.377538800239563,0.57014399766922,0.3346848785877228,0.5330680012702942,0.31734150648117065,0.513092041015625,0.3187870383262634,0.578964114189148,0.30106163024902344,0.509188711643219,0.3242718577384949,0.5173976421356201,0.35105860233306885,0.5355087518692017,0.35291290283203125,0.5841684937477112,0.334416002035141,0.5078315734863281,0.3600611686706543,0.5205761194229126,0.37965840101242065,0.5390873551368713,0.37753012776374817,0.5844518542289734,0.37378937005996704,0.5127008557319641,0.3949698805809021,0.526730477809906,0.410381942987442,0.5468833446502686,0.4080492854118347,0.5809555649757385,0.4151570498943329,0.5235819816589355,0.4248408377170563,0.5351753830909729,0.4335457384586334,0.5543305277824402,0.43135279417037964,fist
0.5800288915634155,0.41405045986175537,0.5606991052627563,0.36528363823890686,0.5265867114067078,0.33064910769462585,0.4909379780292511,0.32693368196487427,0.47028952836990356,0.34387069940567017,0.5237253904342651,0.29122787714004517,0.4591875672340393,0.31106144189834595,0.4706447422504425,0.33457696437835693,0.4884589910507202,0.3344711363315582,0.5286552906036377,0.32577601075172424,0.45989108085632324,0.34724923968315125,0.4728431701660156,0.3656649589538574,0.4908069372177124,0.3644793927669525,0.5291196703910828,0.3656866252422333,0.4651307165622711,0.3854389488697052,0.47990599274635315,0.3987252414226532,0.4990011155605316,0.39563295245170593,0.52663654088974,0.4070245623588562,0.47401171922683716,0.4184782803058624,0.4879423677921295,0.4255175292491913,0.5066967606544495,0.4232916533946991,fist
0.45822280645370483,0.389032781124115,0.43291449546813965,0.3390906751155853,0.3887520134449005,0.30831843614578247,0.3455654978752136,0.3153597116470337,0.31882554292678833,0.3362889885902405,0.38136476278305054,0.2745818793773651,0.32106876373291016,0.29958564043045044,0.33619749546051025,0.3173685073852539,0.3541659712791443,0.3148120641708374,0.38164839148521423,0.31281766295433044,0.3202548325061798,0.3353494703769684,0.33713528513908386,0.34883642196655273,0.3556683361530304,0.3472427427768707,0.38135454058647156,0.3539557158946991,0.3276129961013794,0.3735330402851105,0.3448542058467865,0.3814445734024048,0.3625377416610718,0.3770880401134491,0.3808266818523407,0.3958393335342407,0.33772873878479004,0.40146368741989136,0.3526650667190552,0.4054068922996521,0.3683200776576996,0.40385615825653076,fist
0.4136030375957489,0.4606764614582062,0.3863909840583801,0.40208685398101807,0.3413587808609009,0.36868032813072205,0.3027716279029846,0.3787783980369568,0.2810359299182892,0.4112432897090912,0.3299490809440613,0.34900426864624023,0.2678297162055969,0.36905476450920105,0.28146177530288696,0.38400012254714966,0.3026478886604309,0.3852287828922272,0.32900533080101013,0.3899824619293213,0.2678099274635315,0.40832290053367615,0.28266364336013794,0.4178084135055542,0.3028351664543152,0.4178994596004486,0.33022576570510864,0.4349457025527954,0.2763810157775879,0.4515024721622467,0.2928529977798462,0.4565363824367523,0.3114573657512665,0.45429527759552,0.332905113697052,0.4805592894554138,0.29422423243522644,0.4890069365501404,0.3092329204082489,0.491083562374115,0.32492032647132874,0.49023836851119995,fist
0.37687578797340393,0.6977953910827637,0.3410486876964569,0.639674186706543,0.2976858615875244,0.6173613667488098,0.2622755765914917,0.6254394054412842,0.23995231091976166,0.647954523563385,0.28304484486579895,0.6362156867980957,0.2311219871044159,0.6429435610771179,0.24221014976501465,0.6460664868354797,0.26138925552368164,0.6470664739608765,0.28317591547966003,0.6784853935241699,0.23329921066761017,0.6807977557182312,0.24426133930683136,0.6820082068443298,0.2634439766407013,0.6824770569801331,0.28552135825157166,0.7188453674316406,0.24097269773483276,0.7184999585151672,0.2519352436065674,0.7172008156776428,0.26859742403030396,0.7170276641845703,0.2904137372970581,0.7555618286132812,0.25244778394699097,0.750149667263031,0.2636339068412781,0.7470882534980774,0.27882036566734314,0.7475785613059998,fist
0.4733586311340332,0.8310822248458862,0.4364749491214752,0.7745057344436646,0.3908156156539917,0.7553355097770691,0.3569137156009674,0.7737323641777039,0.3422107696533203,0.7982860803604126,0.39318403601646423,0.7947220206260681,0.3361533582210541,0.7922431826591492,0.352824330329895,0.7852011322975159,0.3723261058330536,0.7843915224075317,0.3966788947582245,0.8401787281036377,0.34171831607818604,0.8305202126502991,0.3551759421825409,0.8224670886993408,0.37378624081611633,0.8233245015144348,0.39966127276420593,0.8784398436546326,0.35241299867630005,0.8644729852676392,0.3651922047138214,0.855597972869873,0.38264191150665283,0.8569319248199463,0.402785986661911,0.9086796641349792,0.3658343255519867,0.8917403817176819,0.3757096827030182,0.881461501121521,0.3897431492805481,0.8843931555747986,fist
0.624275267124176,0.8087308406829834,0.5954484343528748,0.7591068744659424,0.5493735074996948,0.7435246109962463,0.5228114128112793,0.7679840326309204,0.5129631161689758,0.7986475825309753,0.5813087224960327,0.7782917022705078,0.5101830959320068,0.7825616002082825,0.5268491506576538,0.775071382522583,0.5480664372444153,0.7734828591346741,0.588338315486908,0.8232260346412659,0.5102249979972839,0.8210070729255676,0.5261186957359314,0.8115734457969666,0.5497270822525024,0.8109316229820251,0.5873523950576782,0.8604415059089661,0.5166164636611938,0.8522176742553711,0.530918300151825,0.8410761952400208,0.5510642528533936,0.8406686186790466,0.582195520401001,0.8883922100067139,0.5281996726989746,0.8784400820732117,0.5386334657669067,0.8670676946640015,0.5554534196853638,0.8670470118522644,fist
0.6992433071136475,0.759748637676239,0.6939634084701538,0.7180481553077698,0.6797775626182556,0.6905037760734558,0.666283130645752,0.6948862075805664,0.6546393632888794,0.7098531126976013,0.7131543755531311,0.7116222977638245,0.6490752696990967,0.7228116989135742,0.6533873677253723,0.7191720604896545,0.6717806458473206,0.7174174189567566,0.7185340523719788,0.7485875487327576,0.6497393250465393,0.7550337910652161,0.6562619209289551,0.7487258911132812,0.6768301129341125,0.7473692893981934,0.714189350605011,0.7827653288841248,0.651940643787384,0.7843465805053711,0.6597996950149536,0.7762309908866882,0.6777586936950684,0.773368775844574,0.7066783308982849,0.8121734261512756,0.660798192024231,0.8123787045478821,0.66717928647995,0.8044106960296631,0.6847448348999023,0.8011223673820496,fist
0.7135115265846252,0.7571552991867065,0.7061742544174194,0.7227230668067932,0.6930760741233826,0.699769139289856,0.6774287223815918,0.6950693130493164,0.6696950197219849,0.7028160691261292,0.726626455783844,0.7048646807670593,0.6719858646392822,0.7146619558334351,0.6773416996002197,0.7157639265060425,0.6919247508049011,0.7172017693519592,0.7318490147590637,0.7408925890922546,0.6721910834312439,0.7523756623268127,0.6848708391189575,0.748587965965271,0.7006733417510986,0.7478141784667969,0.7308284044265747,0.7746545672416687,0.6758047938346863,0.7807505130767822,0.6891021728515625,0.7745704650878906,0.7066825032234192,0.771578311920166,0.7255374789237976,0.803589403629303,0.6841259002685547,0.8044556379318237,0.6943353414535522,0.7968857288360596,0.7121862173080444,0.7928537130355835,fist
0.8189294338226318,0.5970684289932251,0.8204412460327148,0.5550463795661926,0.8093990087509155,0.5160322785377502,0.7887868881225586,0.5050138831138611,0.7727987170219421,0.5149238109588623,0.8232479095458984,0.4926522672176361,0.7784299850463867,0.49819016456604004,0.7795908451080322,0.5146520137786865,0.792113721370697,0.5190982222557068,0.8252077102661133,0.519945502281189,0.7747945189476013,0.527807354927063,0.7801305651664734,0.5406814217567444,0.7928260564804077,0.5438141822814941,0.8229202628135681,0.5507224202156067,0.7743141651153564,0.5559689402580261,0.7805038094520569,0.567025899887085,0.7943158745765686,0.5680977702140808,0.8177730441093445,0.5810436010360718,0.779499351978302,0.5820901393890381,0.7861450910568237,0.5896903872489929,0.8001894950866699,0.5906214714050293,fist
0.8356115221977234,0.5497034788131714,0.830150306224823,0.5023769736289978,0.8253817558288574,0.4612492322921753,0.8168721795082092,0.4478577673435211,0.809283971786499,0.4539991021156311,0.8588775396347046,0.43906089663505554,0.8227260112762451,0.43886783719062805,0.8169263601303101,0.4558645486831665,0.8245220184326172,0.4647400677204132,0.8641560673713684,0.4658755958080292,0.8251985907554626,0.46826085448265076,0.8203595876693726,0.48101451992988586,0.8276411294937134,0.4883722960948944,0.8629543781280518,0.49742719531059265,0.8262580633163452,0.5002543330192566,0.8213792443275452,0.5110422372817993,0.828321635723114,0.5157567262649536,0.8589516282081604,0.5297394394874573,0.830439567565918,0.5305209159851074,0.8266556262969971,0.5385308861732483,0.83231121301651,0.541742205619812,fist
0.843603789806366,0.4901239573955536,0.8187878727912903,0.4493246078491211,0.8160787224769592,0.4056761562824249,0.8332140445709229,0.3782758116722107,0.851150393486023,0.3735547661781311,0.8405528664588928,0.3814437985420227,0.8623347878456116,0.3642527759075165,0.8547568321228027,0.3743779957294464,0.8464640974998474,0.3829495906829834,0.8581866025924683,0.3998483717441559,0.8687626123428345,0.3831291198730469,0.859980583190918,0.38972145318984985,0.8529952764511108,0.40060290694236755,0.8711435198783875,0.4211721122264862,0.8764934539794922,0.4053022265434265,0.8669538497924805,0.41015753149986267,0.8598830103874207,0.42150354385375977,0.8820087313652039,0.4430180490016937,0.8818054795265198,0.4278671145439148,0.8727988004684448,0.43299102783203125,0.8673847913742065,0.44160157442092896,fist
