x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,gesture
0.5858423113822937,0.7835389375686646,0.6008150577545166,0.7149009704589844,0.6332094669342041,0.671363890171051,0.6637309789657593,0.638810932636261,0.6786174178123474,0.605440080165863,0.6878868341445923,0.6970829367637634,0.6822841763496399,0.6855296492576599,0.6629019975662231,0.693239688873291,0.6514944434165955,0.7016800045967102,0.6951543092727661,0.7331668138504028,0.6819683909416199,0.7203775644302368,0.6657718420028687,0.7246138453483582,0.6553065776824951,0.7336127161979675,0.6907663345336914,0.7677822709083557,0.6802905201911926,0.7542518973350525,0.6668625473976135,0.7553725838661194,0.65521639585495,0.7616778612136841,0.6833660006523132,0.797156035900116,0.6754940152168274,0.7846633791923523,0.6617026329040527,0.7832958102226257,0.6521046757698059,0.7877309322357178,THUMBS_UP
0.5855721831321716,0.8256080150604248,0.593813419342041,0.7604678273200989,0.6280054450035095,0.7186228632926941,0.6602335572242737,0.6899161338806152,0.6774470210075378,0.6604068279266357,0.6791600584983826,0.7454491853713989,0.6738806962966919,0.7292790412902832,0.6540778875350952,0.7351866960525513,0.6435145139694214,0.7447124719619751,0.6852657198905945,0.7798420190811157,0.6748673319816589,0.761336088180542,0.6583313345909119,0.7626461982727051,0.6485270857810974,0.7739505171775818,0.68067467212677,0.8121996521949768,0.6748999357223511,0.7924940586090088,0.6606029272079468,0.7916264533996582,0.649974524974823,0.8013994693756104,0.6731700301170349,0.8408054709434509,0.6706796288490295,0.8227534294128418,0.6575973629951477,0.8205145597457886,0.6482540965080261,0.828184962272644,THUMBS_UP
0.5153374671936035,0.8414409160614014,0.5218298435211182,0.7764763832092285,0.5568224191665649,0.7354158163070679,0.5910643339157104,0.7104235291481018,0.60956209897995,0.6851727366447449,0.6003620624542236,0.773147702217102,0.626323938369751,0.7586252689361572,0.60933917760849,0.7548434138298035,0.5925130844116211,0.7598754167556763,0.6040435433387756,0.8145654201507568,0.6263913512229919,0.7976813912391663,0.6112882494926453,0.7907238602638245,0.5955995321273804,0.7977306842803955,0.6011885404586792,0.848885178565979,0.6228221654891968,0.8334882259368896,0.6115367412567139,0.8242914080619812,0.5972198247909546,0.8292152285575867,0.5963202714920044,0.8776538968086243,0.6162452697753906,0.8617499470710754,0.607336699962616,0.8528207540512085,0.5952221751213074,0.8567579388618469,THUMBS_UP
0.2665502429008484,0.8218700289726257,0.2842925488948822,0.766549289226532,0.31703993678092957,0.7207071781158447,0.34573137760162354,0.687335729598999,0.3577736020088196,0.6519917249679565,0.3374463617801666,0.7491297125816345,0.39738428592681885,0.7547773718833923,0.37926220893859863,0.7556619644165039,0.3570123612880707,0.7540255188941956,0.33947762846946716,0.7947648167610168,0.39175236225128174,0.7923096418380737,0.37580835819244385,0.7896282076835632,0.35521388053894043,0.7909424304962158,0.33918070793151855,0.835043728351593,0.3813561201095581,0.8257303833961487,0.36625146865844727,0.8226863145828247,0.3475840091705322,0.8244785666465759,0.33804240822792053,0.8700319528579712,0.36858823895454407,0.8575376272201538,0.35393276810646057,0.8540314435958862,0.33886826038360596,0.8573102951049805,THUMBS_UP
0.21085555851459503,0.6499253511428833,0.23178993165493011,0.5954969525337219,0.26931673288345337,0.5418473482131958,0.2959516644477844,0.49956566095352173,0.30388298630714417,0.4604959785938263,0.29483112692832947,0.5556744933128357,0.34610581398010254,0.5699720978736877,0.333107054233551,0.579602062702179,0.31554049253463745,0.5794677138328552,0.29686254262924194,0.5904454588890076,0.3454861342906952,0.6010853052139282,0.33222684264183044,0.607053279876709,0.31374549865722656,0.6079484820365906,0.29905959963798523,0.6272717714309692,0.338910847902298,0.6348475813865662,0.32704657316207886,0.6379327178001404,0.3101952075958252,0.6380709409713745,0.3010367751121521,0.6632443070411682,0.3311671018600464,0.6631137728691101,0.3185819387435913,0.665581226348877,0.3048473596572876,0.6677159070968628,THUMBS_UP
0.07699182629585266,0.40996506810188293,0.10210816562175751,0.36365652084350586,0.1453278511762619,0.3150113523006439,0.17147399485111237,0.27567100524902344,0.1747564971446991,0.23768232762813568,0.15193209052085876,0.2978873550891876,0.20546762645244598,0.3350379467010498,0.18953604996204376,0.34684476256370544,0.17173272371292114,0.3377428948879242,0.14765742421150208,0.3283669054508209,0.20206308364868164,0.3650897741317749,0.18371376395225525,0.37255239486694336,0.166879802942276,0.3655892014503479,0.14423564076423645,0.3645668625831604,0.1933969259262085,0.3957555294036865,0.17577500641345978,0.4006047546863556,0.160162553191185,0.39323890209198,0.14160801470279694,0.40227678418159485,0.18115919828414917,0.4242289364337921,0.16481205821037292,0.4278881847858429,0.14964938163757324,0.42013972997665405,THUMBS_UP
0.24048461019992828,0.38674309849739075,0.27114781737327576,0.33363473415374756,0.31267571449279785,0.28777867555618286,0.33986178040504456,0.2506483197212219,0.35093775391578674,0.21533168852329254,0.3356988728046417,0.29448628425598145,0.38430094718933105,0.3147033154964447,0.3671773374080658,0.32215026021003723,0.34818142652511597,0.3189530074596405,0.3368157744407654,0.3306930959224701,0.3887685537338257,0.3396357595920563,0.37286606431007385,0.3429550528526306,0.3505541682243347,0.34395304322242737,0.33848750591278076,0.3673408031463623,0.3806186020374298,0.37219560146331787,0.3662150204181671,0.3720455467700958,0.3474375307559967,0.3709304928779602,0.33968937397003174,0.40231943130493164,0.3687010109424591,0.3993210792541504,0.3545270264148712,0.3979684114456177,0.339971661567688,0.3975690007209778,THUMBS_UP
0.4095003306865692,0.33919841051101685,0.43277132511138916,0.28591641783714294,0.4670924246311188,0.24166738986968994,0.4914601743221283,0.2106599658727646,0.502397358417511,0.18287870287895203,0.49948158860206604,0.2704395651817322,0.5275712013244629,0.280063658952713,0.5109045505523682,0.28228092193603516,0.49313172698020935,0.2783139646053314,0.5017552971839905,0.30785396695137024,0.530669629573822,0.3097665011882782,0.5167157649993896,0.3082776367664337,0.4983310401439667,0.3081277310848236,0.5017290115356445,0.34434038400650024,0.5254839658737183,0.3435114026069641,0.511827290058136,0.34011316299438477,0.49534404277801514,0.33905312418937683,0.4989253282546997,0.3785671293735504,0.5195662975311279,0.37648019194602966,0.507481575012207,0.37198954820632935,0.49519646167755127,0.37141290307044983,THUMBS_UP
0.568901777267456,0.35355323553085327,0.5880242586135864,0.30598849058151245,0.616436243057251,0.26969021558761597,0.6404880285263062,0.24380791187286377,0.6501060724258423,0.21629023551940918,0.6573165059089661,0.28195005655288696,0.6790729761123657,0.3122851848602295,0.6644770503044128,0.3238656222820282,0.6489563584327698,0.32094836235046387,0.6631054878234863,0.3183814287185669,0.677468478679657,0.3455222249031067,0.6606115102767944,0.351887047290802,0.643256664276123,0.34649524092674255,0.6630351543426514,0.3563704192638397,0.6719704866409302,0.37627071142196655,0.656822144985199,0.3796394169330597,0.6408348679542542,0.37419742345809937,0.6589605808258057,0.3917621970176697,0.6649425625801086,0.4059809148311615,0.6503155827522278,0.4055890142917633,0.6364582180976868,0.3994331955909729,THUMBS_UP
0.6993932127952576,0.7051534652709961,0.7150178551673889,0.6497311592102051,0.7455285787582397,0.6195427775382996,0.7731768488883972,0.6013798713684082,0.7916178107261658,0.5801267027854919,0.7935166954994202,0.6544336676597595,0.7813380360603333,0.64765864610672,0.7640723586082458,0.650845468044281,0.7540120482444763,0.6554694771766663,0.794315755367279,0.6894243955612183,0.7808392643928528,0.6780883073806763,0.7657849788665771,0.6775256395339966,0.7558391690254211,0.6821364164352417,0.7859024405479431,0.7198549509048462,0.7757280468940735,0.7055982351303101,0.7618697285652161,0.7032457590103149,0.7519025206565857,0.705864429473877,0.7740545272827148,0.7451696395874023,0.7659963369369507,0.7317180633544922,0.7537426352500916,0.7284070253372192,0.7456886768341064,0.7298420071601868,THUMBS_UP
0.23552808165550232,0.7560819983482361,0.2714287340641022,0.6781186461448669,0.29542040824890137,0.5997164249420166,0.3032127022743225,0.541826605796814,0.3009621798992157,0.48492664098739624,0.25096628069877625,0.5945292115211487,0.33595263957977295,0.6110127568244934,0.3317836821079254,0.6376363039016724,0.3091184198856354,0.6345364451408386,0.23535165190696716,0.6460279822349548,0.3325202763080597,0.6674636006355286,0.3234097361564636,0.6807294487953186,0.30057352781295776,0.672240674495697,0.229385644197464,0.7006387114524841,0.32266145944595337,0.7154072523117065,0.31596964597702026,0.7266888618469238,0.29722410440444946,0.7233337163925171,0.2310696393251419,0.7511889338493347,0.3098345994949341,0.7609661817550659,0.3072305917739868,0.7621528506278992,0.28697529435157776,0.7582665085792542,THUMBS_UP
0.2436942160129547,0.6939038038253784,0.27649226784706116,0.5936154723167419,0.2715482711791992,0.4846537411212921,0.2561597228050232,0.41202670335769653,0.2388860434293747,0.34754931926727295,0.18467721343040466,0.4957336485385895,0.23905587196350098,0.5013650059700012,0.26699015498161316,0.5211982131004333,0.27642256021499634,0.5278124213218689,0.16636592149734497,0.5559128522872925,0.2584562599658966,0.5731657147407532,0.2715185284614563,0.5839229822158813,0.25957268476486206,0.5875442624092102,0.16871729493141174,0.6219847202301025,0.2603972554206848,0.6325480937957764,0.27137529850006104,0.6360844373703003,0.2617042064666748,0.6356125473976135,0.17949649691581726,0.6800899505615234,0.2522105574607849,0.6834987998008728,0.2644323408603668,0.6816819310188293,0.25604748725891113,0.6817726492881775,THUMBS_UP
0.3885229527950287,0.5447686910629272,0.43203455209732056,0.44172051548957825,0.4580545425415039,0.3493095338344574,0.46713393926620483,0.2761007249355316,0.4721616208553314,0.20971880853176117,0.4018697738647461,0.3446516990661621,0.45491501688957214,0.3524724245071411,0.4998370110988617,0.3707544505596161,0.5346445441246033,0.3861646056175232,0.3804319500923157,0.40820273756980896,0.4671495854854584,0.4370444118976593,0.5118199586868286,0.44704145193099976,0.5421372652053833,0.45467931032180786,0.3757399022579193,0.47679129242897034,0.46219784021377563,0.50813227891922,0.4994341731071472,0.5075274705886841,0.5251343250274658,0.5063929557800293,0.38071465492248535,0.538242757320404,0.4476166367530823,0.5671314597129822,0.48381301760673523,0.5637655258178711,0.5100576877593994,0.5602490901947021,THUMBS_UP
0.25098559260368347,0.4435122609138489,0.2747827172279358,0.37161195278167725,0.2680751383304596,0.27952948212623596,0.25374341011047363,0.2060975581407547,0.23895718157291412,0.1536138355731964,0.17857404053211212,0.29433661699295044,0.23529717326164246,0.32200273871421814,0.2549130618572235,0.3379598557949066,0.24669522047042847,0.33484286069869995,0.1466885209083557,0.35612601041793823,0.23936545848846436,0.3920879662036896,0.24952295422554016,0.3937511146068573,0.23174725472927094,0.38781681656837463,0.1412677764892578,0.42187756299972534,0.22936958074569702,0.446560263633728,0.24264384806156158,0.4484184980392456,0.23116515576839447,0.44490113854408264,0.1467163860797882,0.4842587113380432,0.2172320932149887,0.5003011226654053,0.23048745095729828,0.49770069122314453,0.22024746239185333,0.4946332573890686,THUMBS_UP
0.4102465808391571,0.5370569825172424,0.410712331533432,0.464593768119812,0.3888726532459259,0.39719507098197937,0.35943493247032166,0.3440326452255249,0.3258856236934662,0.29059624671936035,0.3299579620361328,0.4527571201324463,0.42233726382255554,0.44103237986564636,0.42192113399505615,0.45311179757118225,0.397888720035553,0.4623405337333679,0.33368051052093506,0.5256476998329163,0.44083642959594727,0.5002355575561523,0.43054714798927307,0.5038691163063049,0.40406733751296997,0.5119714140892029,0.3528832495212555,0.5857457518577576,0.4453854560852051,0.5608654022216797,0.44336414337158203,0.5585257411003113,0.425112247467041,0.5593631267547607,0.37673017382621765,0.6369292736053467,0.44126465916633606,0.6308761239051819,0.44762346148490906,0.6185187697410583,0.4436282515525818,0.6092486381530762,THUMBS_UP
0.30349451303482056,0.6354212760925293,0.3290461599826813,0.5845102071762085,0.3412931263446808,0.5235030055046082,0.3445116877555847,0.4681258797645569,0.3428139388561249,0.4115971326828003,0.27974382042884827,0.5206380486488342,0.3607880175113678,0.57047438621521,0.34957340359687805,0.57713782787323,0.32492613792419434,0.565845251083374,0.25506332516670227,0.5793765783309937,0.356177419424057,0.6301395893096924,0.33668771386146545,0.6222677230834961,0.306860089302063,0.6042402386665344,0.2486272156238556,0.638120174407959,0.34017032384872437,0.6782873868942261,0.32598981261253357,0.669670045375824,0.3008897304534912,0.6533997654914856,0.24924622476100922,0.6926154494285583,0.3177480399608612,0.719063937664032,0.3107386827468872,0.7102072834968567,0.2903054356575012,0.7021597623825073,THUMBS_UP
0.6791225075721741,0.6368947625160217,0.7228639721870422,0.5652590990066528,0.7796049118041992,0.4921780228614807,0.8051754832267761,0.4332232177257538,0.8032000064849854,0.36770594120025635,0.7434543967247009,0.5112437009811401,0.8455779552459717,0.5435518622398376,0.8235436081886292,0.551611065864563,0.7875761389732361,0.5394002795219421,0.7261250615119934,0.5770462155342102,0.8445757031440735,0.598468542098999,0.8150495886802673,0.5974023938179016,0.7768089175224304,0.5907365679740906,0.7237293124198914,0.6379978060722351,0.8369766473770142,0.6487382650375366,0.808722972869873,0.6424431204795837,0.7745285630226135,0.6391528844833374,0.7301530838012695,0.6926786303520203,0.824284017086029,0.6927638053894043,0.8035131096839905,0.6855970621109009,0.7693207859992981,0.6818242073059082,THUMBS_UP
0.5478332042694092,0.7463920712471008,0.593004584312439,0.6792247295379639,0.6386430859565735,0.6154560446739197,0.6595015525817871,0.5553032159805298,0.6640551090240479,0.4916163682937622,0.6564071178436279,0.6577818393707275,0.666877269744873,0.6521943211555481,0.6352382302284241,0.6416393518447876,0.6088235378265381,0.6280721426010132,0.6456621885299683,0.7202746272087097,0.6597158312797546,0.7176114320755005,0.6319316625595093,0.7063964009284973,0.607398509979248,0.7003332376480103,0.6342713236808777,0.7800363898277283,0.6555023789405823,0.7707690000534058,0.6311410069465637,0.7594719529151917,0.6069026589393616,0.7579643726348877,0.6241762638092041,0.8268975615501404,0.6509492993354797,0.8151456117630005,0.6303929090499878,0.8038642406463623,0.6112972497940063,0.8022453188896179,THUMBS_UP
0.3291032314300537,0.6686701774597168,0.36073440313339233,0.5733053088188171,0.37966275215148926,0.4738216698169708,0.3780447244644165,0.3907630443572998,0.37447282671928406,0.3216927647590637,0.32416635751724243,0.48070967197418213,0.3595098853111267,0.4738790988922119,0.3942703604698181,0.4946866035461426,0.4192638397216797,0.5113490223884583,0.3117157220840454,0.5375144481658936,0.35839709639549255,0.5298558473587036,0.39547592401504517,0.5410772562026978,0.4171561300754547,0.5506977438926697,0.3084648549556732,0.6012468934059143,0.35311439633369446,0.5845248699188232,0.38370007276535034,0.5884298086166382,0.4019743502140045,0.5967917442321777,0.3110441267490387,0.6581099033355713,0.34658563137054443,0.6362727880477905,0.37529996037483215,0.6344141960144043,0.39275962114334106,0.6402519941329956,THUMBS_UP
0.32543572783470154,0.5367224812507629,0.35034334659576416,0.44991904497146606,0.34160763025283813,0.3609701991081238,0.3266305923461914,0.29260191321372986,0.31105831265449524,0.22566953301429749,0.24034209549427032,0.35458940267562866,0.3159404993057251,0.3843154013156891,0.3409406840801239,0.4168255627155304,0.3235587477684021,0.4221506118774414,0.21488496661186218,0.41864514350891113,0.3156239688396454,0.4538903534412384,0.3366399109363556,0.4719598889350891,0.31365343928337097,0.46697163581848145,0.21109268069267273,0.4862895905971527,0.30590537190437317,0.5121439099311829,0.32481759786605835,0.5234858393669128,0.3029669225215912,0.5192946195602417,0.217592254281044,0.551424503326416,0.28696513175964355,0.5713855624198914,0.3062824606895447,0.5736366510391235,0.29367199540138245,0.5700307488441467,THUMBS_UP
0.696679413318634,0.5855332016944885,0.7348936796188354,0.5200757384300232,0.7843690514564514,0.4528084695339203,0.8134537935256958,0.39916300773620605,0.8183898329734802,0.3446420431137085,0.7556275725364685,0.453571081161499,0.8409910202026367,0.47629618644714355,0.8205786943435669,0.49168747663497925,0.7915758490562439,0.4852936267852783,0.7437100410461426,0.5055796504020691,0.8393008708953857,0.5265696048736572,0.8141606450080872,0.5326592326164246,0.7843865752220154,0.5286714434623718,0.7403264045715332,0.5568145513534546,0.8319560885429382,0.5702875852584839,0.8071162700653076,0.570703387260437,0.7801092863082886,0.5662151575088501,0.7422981262207031,0.6036118268966675,0.8164969682693481,0.6085620522499084,0.797371506690979,0.6078692674636841,0.770146369934082,0.603962242603302,THUMBS_UP
0.5439040064811707,0.5646623969078064,0.5650433897972107,0.5045386552810669,0.5694179534912109,0.4363577663898468,0.5696227550506592,0.38706859946250916,0.565500020980835,0.3509446680545807,0.4931821823120117,0.4415414333343506,0.5372911095619202,0.4400493800640106,0.5556488633155823,0.4541808068752289,0.5533190965652466,0.46148887276649475,0.4818058907985687,0.48551496863365173,0.5456224083900452,0.486804336309433,0.5645349621772766,0.4947424829006195,0.5640173554420471,0.4988994002342224,0.4854256510734558,0.5276500582695007,0.5505361557006836,0.5240271687507629,0.56821209192276,0.5310972332954407,0.5688862204551697,0.5369953513145447,0.4969204366207123,0.5624396800994873,0.5500562191009521,0.5561971068382263,0.5645736455917358,0.5556715130805969,0.5664348006248474,0.5549388527870178,THUMBS_UP
0.4470688998699188,0.5163166522979736,0.4591997563838959,0.4468512535095215,0.44574013352394104,0.38050881028175354,0.4318014979362488,0.32919061183929443,0.4184413254261017,0.2816236615180969,0.3744407296180725,0.379902720451355,0.4237653613090515,0.40036094188690186,0.44920751452445984,0.4184891879558563,0.44452622532844543,0.42305853962898254,0.3591289818286896,0.42669281363487244,0.423162579536438,0.44748803973197937,0.44753479957580566,0.45767006278038025,0.44019559025764465,0.45861268043518066,0.35799098014831543,0.47706639766693115,0.4191488027572632,0.4919034540653229,0.44121724367141724,0.4963502585887909,0.4338625371456146,0.49496668577194214,0.36471208930015564,0.524413526058197,0.4116649329662323,0.5341664552688599,0.43209150433540344,0.5331218242645264,0.4294945001602173,0.5315820574760437,THUMBS_UP
0.3729049563407898,0.6920480728149414,0.3674521744251251,0.6389543414115906,0.34461602568626404,0.5852012038230896,0.3224214017391205,0.54815673828125,0.30336472392082214,0.5123345255851746,0.2626020908355713,0.6090054512023926,0.3067014515399933,0.6310320496559143,0.3303442597389221,0.6395077109336853,0.32389163970947266,0.6356381773948669,0.25259652733802795,0.6553604006767273,0.3063238561153412,0.6735331416130066,0.33257728815078735,0.6722860932350159,0.3262542486190796,0.6663714647293091,0.2563594877719879,0.7008252739906311,0.3071712255477905,0.7144793272018433,0.3322272300720215,0.7082969546318054,0.32578909397125244,0.7011090517044067,0.2672286629676819,0.7421793341636658,0.30890053510665894,0.7513107657432556,0.3311474621295929,0.7418045401573181,0.3298044204711914,0.7326748371124268,THUMBS_UP
0.37545573711395264,0.7144404053688049,0.36545807123184204,0.6725987792015076,0.34943434596061707,0.6399683952331543,0.33078837394714355,0.6243848204612732,0.3163972795009613,0.6130128502845764,0.32621315121650696,0.6565650105476379,0.31372150778770447,0.656683623790741,0.32054752111434937,0.6562249064445496,0.3260355591773987,0.654523491859436,0.3239394426345825,0.6935218572616577,0.3152257800102234,0.692359209060669,0.3229137063026428,0.6888161897659302,0.3283853232860565,0.6859570145606995,0.32583925127983093,0.7283087968826294,0.3178154230117798,0.7271037101745605,0.3244999349117279,0.72336345911026,0.32901403307914734,0.7205958962440491,0.3294955790042877,0.7588822841644287,0.32119715213775635,0.7577616572380066,0.3268194794654846,0.7545698285102844,0.33026403188705444,0.7535098791122437,THUMBS_UP
